1	04a8d271bc4384dbfbb417bfb625feb01cb44666	2472d4418db625fbbcbac22c38deb8e89635f085	76f02eca773414828271da315b379efa9e1f57fa	0c04cde3fadd08a545849c35995c2749f8c6483a	88298080bc029f48104f99706421e67845437caa	c9d60858f1cbe6b7eb36473b7d37ff4b73c31af8	c4d883d75192dca19e8f0605d1868ed1d33a8ee4	e2ef19dfd141a9ba80f1b2996d2049746ed65bc7	178dc4cd8c23f07d10ffd3797d5977c76f3dde15	26196511e307ec89466af06751a66ee2d95b6305	232d2d0fb1418b8ee9a867b06d33fc08db9100ca	126bd7ab884d61eb3067928bbbab24d3c7e25bc8	02b287d0f3d4089d9b0707a440367e3e403f131e	250b1eb62ef3188e7172b63b64b7c9b133b370f9	a5d556ea5f9c086a0367a362edb0832abe48b25c	c45399a4d071816dbcd4a5be0722e6c9f8e3b57f	4ed949b75b1d8e4daba7d74ed8b7965c41830349	78f3598d5c04b5ca69395f4a507edb3457bbd79d	f5ee42bd67ef0b7524c6618a40a4227dd3435aba	cc5f4d5aa9c3ffa75a335f3305a1caf9cbdeb71f	31b58ced31f22eab10bd3ee2d9174e7c14c27c01	b595a5f0956e11daef61df49f5d3cf1250b5034a	c01f752273936ff2579412229538689bb66c1e7f	56cb1f3df15df42e008c0c243591857f81b2b9fc	a2b0f39ec46fd0cd283bcacd5108d0d3706cbdea	546aa62efd9639006053b9ed46bca3b7925c7305	f5e0f2cefab583f0882d1108edcce36b01cac9a0	1550caab8d12c3f0ea19faaaa6bab3bdd092bafd	a116a8d85f04e67acb1b44c2627092cff45152e8	0c7f52c753a65ceaf3755e20b906ffd0c05c994a	a25fbcbbae1e8f79c4360d26aa11a3abf1a11972	9dc7117bb750e72958e096915677054150d6e0bb	3c8cdc1534207c618d74cc32e797945bde00ef71	09348656bbbe88881d1257650a170af5e22f1008	a6576ad94ddf65c15ae07f3fe57cd78b43418e69	d3fbe7c50b3a10691ee7f54e5bc12f540f88bc29	f99d22d67fdb27fec37cb4e8d66263cc273ec954	8152c84cd5a89798d33343a7a1fba3ff18b8d016	d984b580e02da76cd4d991953e6d430fadf3d578	c221b1af8ed5493a02cd9ba7869c285211567c51	01da98598d00c2b3d743e5bec753562af874d74e	243e681e23e7d1744defd2ee0c83643b05f003d3	d088ecab7fdb83bb3ba4bdb08b3ce4375e0b54b6	0fbdd4b8eb9e4c4cfbe5b76ab29ab8b0219fbdc0	3eba31e8d7000476f9fed392fff2e140137c7e23	cce07a4d06b003e1a739dc6b4092eae00d0871de	0ccc08cdf6a9f4944669f0ed6fe2536fd996d9f5	0cbb2a91ade22fb9c9ebc0a0a1ed43492bbc6a39	308ba6a27e6a5252bab8d043f5251ab4469458b5	17f117a1260ef4c897de3b16d3b637b6af4f1004	2a774eaba7581288221edbbfab267d1866ccab99	fb541e6e1d2cf6269a22d7f670c3addbedfefc6f	73183e53ce4843471d655a3bb6eee0384ca86c70	24ebcdc93cfc233ccf4aeaca9a80462d85e17b73	199dcbb1e5287eedb458c867b171cc83c06b0d2a	31274eabb84407e3bc2c1d14b804cb7bcc068111	41ac86c2639ff1e6c90767ddbcdd8566ae24da10	6f81b30772fcb893dbbf05631a735a8fedeac06c	4509771bb71500d411ced0d1cb53722fb73c9716	4ca601a57b817cfe5a2fcf56ec005557fef627ae	85701003162f5907f24a614ff6b21cfb731560c7	d4c92a9291dd5ad55f9cabe1b51f132597fc14fa	40fb6e9183a9180bb8620d93128eebe39221a0e1	3dcda9cc070eb400f18ed36ad3c2447624606ed0	6cf8ec34a008031b018c8a3a4640a87f476d0925	0a7fb47217e6d0e3b80159bc4f9e02a50ea1f391	4c0e637fecc62b689f78af4e934bb85cdc09f048	67d969f0cbf5d6c8535efd0ae357dc9154378082
1	091e8a63a2a82add14b9b2f307fcff22d843532b	e9f52cf34429eb179d15069ede53146754fb8ea9	7e366015fb417a7c00184184656505fbaabfdd77	937d3a404b8870fb3ff3e243e6a0c6024eef491b	06bae254319f8d39e80c7254c841787b45baf820	5d02f269e3b9764a3bf5d254a385fd61759a84a7	178631e0f0e624b1607c7a7a2507ed30d4e83a42	40abc7019b7ae72f24a079a17e905fe489481ced	dacaf094b2c6d67a8e60a572cb935bf2a48336d0
1	4b449ad1b7a3382893bfb0a5cd7ddd08889f8c5a	6f908f0744c0f8ba632e6ebb3e5eb952a2d029ab	e6c97b1cf44b720576b2a65a0b360afaf6bb3dfa	a2ce29f420a4f2bba2182538fd231f5845668d95	22a5bfe1720ef9366c1f9f1f1a32fd8badb1da1c	5e07bc24bd4773f0b0649b34dcc4e002728795d5	d52f5019e3ee0e9e073f0f0ce3366a148be0cbe9	06fd86110dbcdc37f298ac5f35c5cb9ccdb1ac08	2879713b83cd908c454618bc351d5109901fc139	1d8cfed22ce933298b9aeef7757062816f626ba8	b1e96b3c9ba64b7a8ac1395a876f22d181328e47	aff7849fcdbfbf601e5bea5964977c3603dd011f	b7702febbd9767ccbbb07017e1216f894a1b7162	7f9260c00a86a0d53df14469f1fa10e318ee2a3c
2	93b531e0b0f296dcfb1386caadba3ea550134159	c1dd01d8b97bb653ebcc717136ff42ee5a941e2e	df473e1cbce6bbd51e2a0ba88fdafd7b1270b54c	b56e38b60aeb107ea47488d2bd4503eaa980a07d	19d933b907fb5592086d0467bf6e35be65a061b2	81c25451d361f95009f902cc0257c31241416db3	11d93ce75a13c43e805479d1986999a7be847c42	b1ad322d268acf9ce53b8fee88a52e9044fad7b8	7f97e1fef519b6017b258b785c3c1adcfbef7da4	b11ed4693ba5d32c84e1c35d9eb1007bbb46c0b2	33f807072df55c0be07662151d82559cbdea7036	100012ff0d9256c11f9d3a3ffd3c144dd1328951	69ea74378b6b65947ce61e972cc1dc78f9c97d1f	d3640368fe44f23c3d12cec71eeb60187b5c046e	aa87023050334f8f94d74f3320fa7d8794330f15	a6f433d1473489d0b781c0f177bd221aae07b8b4	85d90014405756c67889f3424ff9af8108323966	4e3e2bbc38bbe239423c755d7682e647e8989358	dffb1ed22c9a3a129ae4d10e1d02e96446468c0f	5827fcbb79f2692840d1372428f5aa3843b04a5a	9ddf6c4542e60c73fcbb295b6b2ed4aedf4429ab	49209318df1edd1332b994244216a7c835b5c0e6	99adf820a74b2366d85187f5fa6dfab2935131ff	2f3bf0c1821840bb4bf4b5f8fb354f90c4b592de	9e2a279f8f20432a628390965c792411ce297012	451f86130daf5632b87cd4c0f417b245c6ebb582	5f037dbfb295a1d93892d74e84ffe753bf10f5f6	d95c624747a9e23db0ba5c83c3d0dad518bc2071	03684e4a57d2c33e0ed219cad9e3b180175f2464	78763d41a08bcaef64a4ba86984c4570f0f5d265	919039923ce69b759beddedbba4b6c0286ea4f1d	608f7f9fc83ef2ad1544db2ec6b22996ee866a9c	6b7101e3619b85c1ea59e691d709b78db5a095f3	1296d77e2238303477aeeeb62da3971137c4761f	6061f10355d24a59e4d5ed2ebeb184b8fc7721cb	986000f574fea6d779e7ac941cbe789a1c3534d5	8c321cb5ba39ac4e96c7149b6befe85a11ac37f5	15eb39e8ed2c85db3e0cc9458b7f765c7f259224	4d44d935504c7969109815055350393546ef5af7	358ea91d91361782191a32431a0ed74fc5066baa	a9b60e28ee661a2fae6e457aab0ebf57e0453045	a497b6f27fa708805f5dab7b7470509e72deb8b2	1c932ac96d5e8e60b9d069b6ce784656768bc195	bb8ebe05311b242c66356c46a1336de7a26e156f	45fa8aee03b62a3cc4cfb0ac30259d4cb0df62db	7cd78f6cf3fb9b957c642155de0543f7ff285641	8686bd5f9f265aa01960abe14eefd4db2a9798e8	102b968d836177f9c436141e382915a4f8549276	c6d8394d0327b2b6140fa4f4989cb13c56cd874d	31b75cee98412d0934cce459aeb5cc157e9a3022	2b64fae8054ebffd3e41ebe0cf7eb6c70f4725f9	d90fffb62ae6de7c0eaaaec7d7d14830e3eb95d9	621c817580159cb1281255185f6997f3d60ce1b3	961039dc5410ca6ca6487f09c26e9294c63d7e79	13caaf4b739d0e9cdc0e5fc889b11a541f59dfa9	50252ada008ddf35b849cb01b0a5002447c160a6	8dcb4ffa135afe277e23143e0621ede4866c5d15	561b0881fb83c7182bca4aec70bd287ea0f5be28	84feeffcdaf5df2b172e5a321e6a1d1453a94dfa	0b458ce6c0d6d7fd20499e5b64a46132d7c380f2	7975195638f3574ac02975df6f4048558ec1bc96	bf81aff7e1b1294e9ed53c991fbcfed2d4c7c5e0	ce78a707d305e5a2b5b579bc4b1c99c2983033a9	bf3c5e84e462e19940e025abe0f1687d85842fac	6ebe1a9faf2e7b6a2e64c3f0e11251371a9ef239	3b89b22a6ff7f6b872019116f4baa1f72496a0f3	fc6db75d1bf3a123ea828462bd58869f228fa7a7	340f48901f72278f6bf78a04ee5b01df208cc508	c221b1af8ed5493a02cd9ba7869c285211567c51	209cf6d567ce372570ab95becf86111b0d2337be	002e061065186e28b5af4e51068058dc5a078c6e	f632d75406c788be469f5c88826c68c4d90050b3	e6619d95933bb1dbe5f2797393db24641bc04f5a	bde2a76bcb7543ec2b18cd6037a05a84314d3524	19feac00388f197872fc9f1f4f0cddf500bcd296	f1f19b19a1293a7b728b4c445385199e797bcb97	994fd769ee654d3ce5f0be3b5a49635eec6c30cd	63e6c0501a429c2acab3f93111e1bba0cdd41ab2	9b64de4edb987ff7b25a52eaac5cab6873d7c891	016391882a92d2db34926f6c75a1152ddade2085	ca5cb323d0499052e8eb39af2c1c0e2d55b70124	25663da276c3d0d913ecf31cde5a8e7f6f19151d	321a9751dab0e9692144dbc54bcf90bdd493a3fe	1dff919e51c262c22630955972968f38ba385d8a	486dd7c58806f377448376a9643bc6551e628fdc	abeeb201671691e38b835970c8b671d58c4313ea	2b00e526490d65f2ec00107fb7bcce0ace5960c7	144aef90608def9088b33436856d49e0b9872ee8	e669b45d4c2352846d4d09ed8b346aa4caa00051	516dcc35d6df7c953fcd84b9bd3ea0b1db06eda9	40096e64f99ef2fedea25e591825c9ee63bf7f00	147cbbfbbde78ec36020b40e25517ba306086ee2	105a0b3826710356e218685f87b20fe39c64c706	532a52efca3bdb576d993c0dc53f075f172c1b07	0d95a07c640f59b19407f0551c496ba94e60e531	6263d4e24ddd104b93b2cfee5960d527365a06fb	51360ef5fb3ba46505278e017c20282180f8012f	5eb2a1e6bcd22f97373c38afda9556f27670d680	7bddd30e16b7de4054fdfe499fcdaee02de7621d	75185503145fd1c8c651a6a9c3786e2e8ec9af13	53bcb07a187c847ea613418fff144593f307feb7	d1fa376b390958722fa1f237c3ca4fcd6386a99c	967414e46d63cfd168a45fb61c808f183848c578	b4129e11e3cf2fba5d955cf881b5623388a347f4	5e47735f35bab481261696b76937042c9a457154	2b4b95d3ad913b858e1ac5015497ca0671661aea	083dd450a9d5eb17a897b312938a84f1e0787acf	38e61d9a65aa483ad0fb4a219fe54d4e6a2f6c36	64c3ef319a6e9825037b134dc0f020e3c4fba45e	4187937c5c2702610abfb4de441d5ab6b99dd218	25870392e325331c5bd1952a88cd34bb94dfb189	bd40b693d085a1470b24621ed2ff13a98fb1b391	06a7f44c1a75cd00e770af105967c955327af23b	1d2682f932d7c109af9768f73efece28de04b2d7	6b461615ae3f68458b57a3f28d7e022f68dc5fd9	97e5093f8694a2de5bec8a47e13322c4b8e9fc5e	5ed59f49c1bb7de06cfa2a9467d5efb535103277	7515c02ab479c4d52602e5288c84bf9b37ce7731	70f3161f62a4a43580eb47d2157e98e880738594	02a698470f476de722e78b20d0ddd92d3781bbfc	61015630aebacf1bb8528e697ce8b4befb39bfd7	66bdab65797c6a5549bbd6468082e8b7d8091517	181e0a027acc7f1e5fbfc35958985e0aa2207588	08ba6eb7733d96ed2969f2f250c2134000629486	42a253d1578ab42426950bd235ff730c1810f2d1	a6797456656d072808909a79af517e5ed4bc9ab3	35856ebce7f74ee0443169671c9536069375b274	84618d27726b911d3f9f977f9428cec883300a8d
2	b99879d3f21b5983f328f97e4e18864a3f6c7cee	916fae99b767641511e4c62e1838b35185621767
2	1b21acf8daaf86c4f2228fa3f5e9aa38ab8ad30d	09bb5276b6997b97a46c4ee74ef76ba9e3bd83ff	66156effe0e857440fb6d2ae06d160baffd55241	4d44d935504c7969109815055350393546ef5af7	792b0209979642496d09950f5cd8ecfc8f0a9021	af74fceb63a9a027b0e93e55dd601adb83c08183	984d1f4522443f0ad6571d342c1b3088420fb4ec	f90205c7044a6c0e6033bda0dd2834f03abce9e5
2	33d3dc30005367f5e5df10d4a237643d4254000c
2	24d8d6225ea758f240dd75a658a1f2957fb18d20
2	1a24a0cd942ee542f471679ccc08bafc3e232aee
2	76077c3220b412691b4dcb8f9dcc9665d202abec
2
2	242bb53bbfe0cb18298aa030134abc354b621121
2	18ae928664ad5cb4a284d1e3e2ef6836d7b28fa2
2	1a84663b77db30199e08640c01f4c18fd3995fe7	0541d5338adc48276b3b8cd3a141d799e2d40150
2
2	ddb13324d64b7484911a63f0eebf3e71d0f134bf
2	0025f8c84abf49ca88c16a55e698e2fda74efb8d
2	624dea9664e92d15dabad434d1627b702465bcaa
2	e5d4d4e6e038da5648bc1d48d680205b787ca2a2
2	07fd7f926b1e6f03084afaa8863d98a470fbd7b1
2	448aa9b04905e421a8ef6e864c183f7ca6a7bb45
2	71a79e551a851ac5f6d160a771887319e7fce599
2	1783fdfa44bcab6c9658988aa99b1b1d09308544
2	2472d4418db625fbbcbac22c38deb8e89635f085	972568709178c775a2509d980bc58316fe421473	0642b270475d67bc40c2f1959497f672266858c6	88cc6a24f3b8dbcfeeff004633294c2ac58f797f	244cc035ec7d1a849ed68b20f8d6c7085f4dc404	05de05f242f62bd597666c7821d99dc568d47b6c	250d1aba2d8992319ace96ea23f29811906eba77	a0e09afe8210d9a12668604573c5ac50623013fc	7b90c6b91386626809513c85c96207425acaf2b7	8a960ea40fe7b32a1ee702a84f64ec1de5c3e7fe	06dfd25710d2252859cd37118edeb0afad286603	2c3ff5e91ad95d5a1e6285c03462e324ff3e1579	27c168bda05eef831697b89d4ce5b337251a2496	11035becfa4b6d71dac0d647abf78d201bf05417	9894d300faa3e9e4993d4e53b3f1947e55da8d7a	2073044e22532b512e787c09bbece93290492963	db1d459776b284eac8bde17626ba447b768e613b	55f44d39630646f36eac91358f8f27d1bead384c	27633c2527089cc48572030d1f3380290c54762d	d58d447f8849da424a78ede6f683751eca63f5c4	6614f3883a7d9d0e94d6f21c6d934f66789cccd8	3f7f40e301af90e9b46ef4de4d42ed332f7c8121	226496f47a9a119228d7c7d2e12ab28bc585e87e	9cb72726ec0f5781f0c7443fa53acda3c41ee233	3e53e205a6122ad9460b94d4fe07c4462c0d5779	00c9b3dbd0a6a85bd201c7ee0823a388907a273d	090599a2caf4591c87699ad850c75554cd712937	045a49e09ffdc901c9aa9d49de16fff127d64bc2	c325e4c732a025f108c4c58eebf3c2c765c39296	8c1625211dd694790d412398905f0a850fa7ba6c	1adba85a52462e2a8058a229d6b64971670758d5	3f64a28a6f3005715641894a9bfd35a9e178b0b8	078fdc9d7dd7105dcc5e65aa19edefe3e48e8bc7	2b9865a739b1a6ad2dd5fb06f9098db193c34a10	a350642f50fbe5ddafd429f361fbbb4803c8d8fd	8f2369754324604a507f7a92f13662f70c5f3afe	c2adb138674a7f75ade139d0e56d7a8e83f0803e	dbe85e473ba6522b26e6605d906cd5c0977d35c8	2a95d6316d10386ee5abb92d952bb5006d92adba	93582132093f9f19c41f39d2d0482b9b4a99cef8	334f7f98af19d784e9f9873e2c6e8779a67b0e9f	0bd95bda28709cb04ff9a4972f45f6a2d759d30f	2c6bb767a7525cecb427a436d1853c48b66b041f	099d227748ec73384d6bda6d00fc4145dd878d21	38df7462b5fc03f4b5573a9cf66a48c67e264080	1492b478e94bfbead7ff458a60c25616e44c5eb7	2cbce6102b918f2ef15d823b586e5f22f894181c	6690d6832e9ac55a1d0c5c4672c7a536cd7bd599	6a693861636e20d749f442a9d041fdd016f6121e	330e5970507a1a62047ed737abd24e88207724d4	17fac85921a6538161b30665f55991f7c7e0f940	8b799f760735f458c4a15b9a8da99528164a5f20	05bed977601c84ae581a9a8b2054ce484b342e10	aa11f637b4150a5d19f4560775c46dc257a8b92b	11deaca28fb953c4b315c47ca1c074e31ae12f37	b05d1af35c20634e412be33ae27b0aeb146acf04	4e35b9adb7c79f14c6e91ce9873e0e1f95136275	ce5a577a7ec9b101a00303c7afd1d2cd3b5ecd52	24170ddd15f6d0ad1b5d15fe9fcea2d4309c4d8b	a4592975c28861b8aae4870e23612388cdfda67a	cde0855cb750d15790c7dbd1f657a90fae9d2630	eb07e7af792f210c2b033a2e0bc2ecdf68365503	371e597152b6d9ad2dbff0fc21efabb6a6492261	0101445aec81d2dec8562a83e656ac6ccd633ee2	00e6e8a8dc5c4100584af8175e24616a8a5efab1	045296419941f0e66ff6982ba8af6b20934e7177	3040ac52b3154de53a831715f2ce7f4e7d3d723b	33488989be70c8bae7a02db960fb33a7111f1054	41662551650847c36fc595d5c1ffe42332ece630	0e4b32d3dfe5e8fbf44211a4dda98e35c343a1a3	3415672f90b35e15bffa3c12d5b33f3d47fe2559	e830dfe4ca4cfe83c6ab5ae70b7cfdb200da4490	78fb60c8a7a61e0a42d8c475bdbabbc43c301043	4d7ba77451f4036a13ffb0d8bf29a6d971d9bfaa	0f1f6a3154db90e27f910683a04d74e51ce09f9e	573edc20ae85e708f3570113723ab443e98d3c56	1a05e8e798c8b0294f616ad0f3444bf69e93a5e2	a441725082b7b2eae3ddbfbb62ba2f5fc02416c4	d52f5019e3ee0e9e073f0f0ce3366a148be0cbe9	73e158334b7efa02db34aed23bf7fe6a508a0e41	0b458ce6c0d6d7fd20499e5b64a46132d7c380f2	34271837ad7ef36dcf42175572abb3eaf7d4884e	c3259a2c5d95de5e8c8eb123cfef463578f37ca8	1c5c6b62c3b3979b386439238daf3173b3349636	1957519cab81429781865112fd0eb2067800bcbd	409e24e9b1784bcf17299828b85775b0233bc368	08998cf3944eec54bb0cf1ff2e954f36feb06093	478937a6b0e95f53977fa1ae421bf6e87d11803e	107cb16eadc88d4e4f6cab55a41b293e0539dd1e	e7c6f515ae086551b3da1ff4696edad344f557ad	99111ce2423d4a1fa2e128feae4d2e3aab9c4e4a	33269d18d5dd8612ff9ae9760c8acaa150a35aaf	d984b580e02da76cd4d991953e6d430fadf3d578	47c27cd2c37ba331ced0b24fba43fd917d5f6d19	0feedfde298fa5732cf270a6ab51dc3a88ffa924	81bdd19297dcbde797a21f7d78d7674e91ef09c4	904dbf0173ad1ad4e718d77d142476cfd9430193	43c646725838b89bcc17ef0f965d8468c5dd18e4	023f23c300804754753cb11db51fb7f582556ab7	d088ecab7fdb83bb3ba4bdb08b3ce4375e0b54b6	3a01bdcd4bb19151d326bff1c84561ea0b6c757e	79e3b4cd3080b49a0b100641473d247f257b4afb	3abf0077654c2aa0e13be2459de6836e345f3339	81dee5257f54e406106aafabc1c3c7eafc82546f	9835d17778e68a57ae2227647742e1d81bd6b925	11549b6aa1cb459e0f641daa1e8cc104a1374e1a	6bbbfd9119c90a8e6684f63944aa2bd85b295118	ffad4d9637b6a3d6e43219a95be83d41686318a8	1dff919e51c262c22630955972968f38ba385d8a	3633f07fa75a96b3000ec2016445d37da00307a9	78617c2d1eecaf4c57db66acb17dd0625bd31b69	b162c99873c929447bb7ff48d454867aa83f375c	8030ab1d1d885612a6f0775e0168c52e9b3358aa	75d2128ba4d423c2e87d9136c7aa43120c489913	e5541367d7c642e47344ab57392a3837f543e11a	44bf851ffd5c6ae9f74c2707c688e885dbc42462	e19a61c158a0ad0dbae3172769e6ede6adc25a82	90b24213d5ae7e263ba2de921e3555a830e3f5e8	084db6b8a53c4f917b6c473ef62144d8aaad9f55	147cbbfbbde78ec36020b40e25517ba306086ee2	68c86dfc89d78f834143bd9d9d29a2a61bb83dd0	e68583777a5248db61abb5013e9532e0e61c279d	4c441c8c58c766146494b58f917d0d88fbc3b786	843834fe010c947efca9ad169a8b617ca2a46de8	3db7524cc850c96b8fa9821651f6c322a4e52e07	0026db1f03eb3ee5631071d445c889a192a3e965	59eed7d2cc2bd94053d400ddb57c72ccb0588559	2b4b95d3ad913b858e1ac5015497ca0671661aea	6825ccc4081e49c4ed44ee6f308917914d969604	7f09a40787a76484fc98520564d34242f43529cc	0ddc065cc92046857d35555c3af4ade1310aca4a	4ce905c729a86955db6ac9b7b4615179f03ef9da	492a9a96dc0e1b1493748118e8b9aea85e6a5e10	023e66c9d9ac6e0d3057dad492def920cc67bb5e	038f6ca2a6ab473fd20ee7fc68dccb6299492925	12bd8fe9ea47e870ff9ba76f44ee7d50ccf471be	28aba9700b0620e2957bc366f7e493419fccf791	87e75a0a2b73345e468bc73a113b2deeeed9a99f	427001b0a67dad0307327d141df4e14e45f982c0	6f81b30772fcb893dbbf05631a735a8fedeac06c	817078a19b41c435f95cd0eb3bc0d8b73f3adf76	ff2695513e7e0f49a0a484818c19b6346e076172	c2407ecdc03eba2f5f964ba1fa944a6db96e42a0	0115cd2d058d2bb7ab7e3d794c65e8c27b46a355	0440f3f69561fa1cfcf4b8fc77c8e924b0a42d1d	270bdce6053a143b32915d56808063adf8007d5a	32bd62191f501753b8307bef23758adb50d95627	b2d5e7633a05abb8f455abfeb09ef824c84d5114	258d484b6d7a6d6eedcf1e8c8b0202373f26f225	32a7c5e10a09b5532d56af50ef2f60d9776cc56a	0757817bf5714bb91c3d4f30cf3144e0837e57e5	b4efc50dd31c7d4fd47f656390d4d85710012d89	236ae3cad39a3e57fe0f8850fc3428e42cd8bfad	123a776e57db4cb1b324fd75d1a3e6170fd05488	0544001c907a6f3a577626aee9fd2c14984d3fe3	6cf8ec34a008031b018c8a3a4640a87f476d0925	a845e7382b5d40d50cbb9363b04e41e25c60e366	3352193f1cb3ebebca36666cdd447282aad0e772	2f2cdd7b0c98b5e43b61272d2ac3ebb5cd29041d
2	bd7e390d238e9fa85fbb2fc02e000f25d2488c70
2	d3ff0371512897357aafd6e3c2b4e82e5fe311e6	2e5d38623f1cce3ff1f47535226c4ad166b47259	17b29d4615091edfc2b69aaeef220ad60c241f37	11772f3dfeddd5343417863f4f837cd30634b1c9	2b732d02949e2f8095f4d824b3e891fe60e17df8
2	e6321ede8d6b7d086253c6eb19f5f3e8fdcb71b0	2ac656615c0387ac6cc14bd30e6b9f7a45a48a97	1ccf386465081b6f8cad5a753827de7576dfe436
2	29d9b54eb1c7556e8d780b38f8409568e6a7d7e9
